,Estee Lauder Nutritious Vitality8 Radiant Overnight Detox Concentrate 30ml/1oz,Estee Lauder,887167117143,no,http://rcdn-3.fishpond.co.nz/0068/896/034/196343964/6.jpeg,foundation
,Estee Lauder New Dimension Shape + Fill Expert Serum 75ml/2.5oz,Estee Lauder,887167121171,New Dimension Shape + Fill Expert SerumProduct Line: New Dimension - Night CareProduct Size: 75ml/2.5oz,http://rcdn-3.fishpond.co.nz/0103/248/201/240563196/6.jpeg,foundation
,Estee Lauder Double Wear Stay-in-Place Makeup 8N1 Espresso 30ml,Estee Lauder,887167179714,Long-wearing makeup with 15-hour staying power. Looks flawless and natural. Lasts through heat  humidity  non-stop activity. Won t change colour  smudge or come off on clothes. Feels lightweight and comfortable.,http://rcdn-3.fishpond.co.nz/0105/412/274/242459212/6.jpeg,foundation
,Double Wear Cushion BB All Day Wear Liquid Compact SPF 50 - # 1W1 Bone  12g10ml,Estee Lauder,887167224704,no,http://rcdn-1.fishpond.co.nz/0126/825/836/270678533/6.jpeg,foundation
,Estee Lauder Double Wear Nude Cushion Stick Radiant Makeup (3C2 PEBBLE),Estee Lauder,887167257641,Touch on  buff and blend to your perfect nude. Polishes and evens skintone for a healthy-looking glow. Skin-loving  weightless and comfortable formula instantly hydrates. 8-hour wear. Innovative stick combines liquid makeup and applicator in one. You ll know it s time to replenish as the stick becomes smaller until the clear window disappears. In shades for all skintones. TO START Pull off gold cap. Slowly twist base of the stick until the first drop appears. If too much makeup is released  twist the base back. TOUCH ON Using a gentle tapping motion  dot foundation onto skin where needed. BUFF With a circular motion  smooth out foundation dots. BLEND Use light strokes to blend across skin. TO CLEAN Twist gold ring at the top to remove entire sponge unit. Wash sponge tip gently with mild soap and warm water. Pat dry with tissue. Immediately reattach to stick and twist gold ring tightly to secure. Allow sponge to dry before recapping.,http://rcdn-2.fishpond.co.nz/0113/571/582/249716640/6.jpeg,foundation
,Estee Lauder Double Wear Nude Cushion Stick Radiant Makeup (6W1 SANDALWOOD),Estee Lauder,887167257726,Touch on  buff and blend to your perfect nude. Polishes and evens skintone for a healthy-looking glow. Skin-loving  weightless and comfortable formula instantly hydrates. 8-hour wear. Innovative stick combines liquid makeup and applicator in one. You ll know it s time to replenish as the stick becomes smaller until the clear window disappears. In shades for all skintones. TO START Pull off gold cap. Slowly twist base of the stick until the first drop appears. If too much makeup is released  twist the base back. TOUCH ON Using a gentle tapping motion  dot foundation onto skin where needed. BUFF With a circular motion  smooth out foundation dots. BLEND Use light strokes to blend across skin. TO CLEAN Twist gold ring at the top to remove entire sponge unit. Wash sponge tip gently with mild soap and warm water. Pat dry with tissue. Immediately reattach to stick and twist gold ring tightly to secure. Allow sponge to dry before recapping.,http://rcdn-3.fishpond.co.nz/0116/832/357/253307354/6.jpeg,foundation
,ESTEE LAUDER by Estee Lauder,Estee Lauder,5053204236091,WOMEN - Double Wear Stay In Place Makeup SPF 10 - No. 04 Pebble --30ml/1oz - citrus  sweet fruits  flowers and sandalwood.,http://rcdn-2.fishpond.co.nz/0030/461/813/159857972/6.jpeg,foundation
,ESTEE LAUDER by Estee Lauder,Estee Lauder,5053204239030,WOMEN - Double Wear Stay In Place Makeup SPF 10 - No. 01 Fresco --30ml/1oz - citrus  sweet fruits  flowers and sandalwood.,http://rcdn-4.fishpond.co.nz/0030/460/271/159843301/6.jpeg,foundation
,ESTEE LAUDER by Estee Lauder,Estee Lauder,5053204244676,WOMEN - Double Wear Light Stay In Place Makeup SPF10 - # 11 ( Intensity 2.0 ) --30ml/1oz - citrus  sweet fruits  flowers and sandalwood.,http://rcdn-1.fishpond.co.nz/0030/461/829/159858136/6.jpeg,foundation
,Double Wear Light Stay In Place Makeup SPF10 - # 11 ( Intensity 2.0 ) 30ml/1oz,Estee Lauder,5055375832058,Provides medium coverage & semi matte finish Long wearing & stay true power Ultra light & comfortable to wear on skin Leaves you a fresh  natural  flawless complexion Oil free & fragrance free Perfect for all skin types,http://rcdn-1.fishpond.co.nz/0030/462/903/159868438/6.jpeg,foundation
